Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2018-118332;16/12/2018;23/12/2018;Standard Class;PK-19075;Pete Kriz          ;Consumer   ;United States;Apple Valley ;California  ;92307;West   ;FUR-CH-10001708;563,9;5;0,2;7;Anna Andreadi 
CA-2018-118500;17/11/2018;18/11/2018;First Class   ;HJ-14875;Heather Jas        ;Home Office;United States;San Francisco;California  ;94122;West   ;OFF-SU-10004231;49,5;5;0;13,4;Anna Andreadi 
CA-2018-118745;11/06/2018;16/06/2018;Standard Class;SV-20365;Seth Vernon        ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;FUR-TA-10003473;902,7;3;0,2;33,9;Anna Andreadi 
CA-2018-118913;25/06/2018;29/06/2018;Standard Class;AS-10240;Alan Shonely       ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-AP-10000692;60,8;3;0;17;Anna Andreadi 
CA-2018-119018;04/11/2018;08/11/2018;Standard Class;CW-11905;Carl Weiss         ;Home Office;United States;Los Angeles  ;California  ;90004;West   ;OFF-BI-10003314;7,7;2;0,2;2,8;Anna Andreadi 
CA-2018-119018;04/11/2018;08/11/2018;Standard Class;CW-11905;Carl Weiss         ;Home Office;United States;Los Angeles  ;California  ;90004;West   ;OFF-BI-10000494;4,2;1;0,2;1,3;Anna Andreadi 
CA-2018-119018;04/11/2018;08/11/2018;Standard Class;CW-11905;Carl Weiss         ;Home Office;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10000295;38,9;6;0;18,7;Anna Andreadi 
CA-2018-119123;13/03/2018;18/03/2018;Standard Class;DB-13360;Dennis Bolton      ;Home Office;United States;Riverside    ;California  ;92503;West   ;OFF-BI-10001036;51,2;7;0,2;19,2;Anna Andreadi 
CA-2018-120005;03/03/2018;03/03/2018;Same Day      ;TS-21160;Theresa Swint      ;Corporate  ;United States;San Francisco;California  ;94110;West   ;OFF-SU-10004782;25,4;3;0;7,6;Anna Andreadi 
CA-2018-120005;03/03/2018;03/03/2018;Same Day      ;TS-21160;Theresa Swint      ;Corporate  ;United States;San Francisco;California  ;94110;West   ;FUR-FU-10000672;35,3;3;0;12;Anna Andreadi 
CA-2018-120859;01/09/2018;04/09/2018;First Class   ;CV-12805;Cynthia Voltz      ;Corporate  ;United States;San Francisco;California  ;94110;West   ;OFF-EN-10001335;21,9;2;0;10,9;Anna Andreadi 
CA-2018-121748;24/10/2018;28/10/2018;Second Class  ;VW-21775;Victoria Wilson    ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;TEC-AC-10003063;100;4;0;21;Anna Andreadi 
CA-2018-121748;24/10/2018;28/10/2018;Second Class  ;VW-21775;Victoria Wilson    ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;TEC-AC-10002637;360;2;0;21,6;Anna Andreadi 
CA-2018-121755;16/01/2018;20/01/2018;Second Class  ;EH-13945;Eric Hoffmann      ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-BI-10001634;11,6;2;0,2;4,2;Anna Andreadi 
CA-2018-121755;16/01/2018;20/01/2018;Second Class  ;EH-13945;Eric Hoffmann      ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;TEC-AC-10003027;90,6;3;0;11,8;Anna Andreadi 
CA-2018-122448;09/06/2018;14/06/2018;Standard Class;DB-13210;Dean Braden        ;Consumer   ;United States;San Francisco;California  ;94109;West   ;FUR-CH-10002774;122,4;3;0,2;13,8;Anna Andreadi 
CA-2018-122728;18/05/2018;24/05/2018;Standard Class;EB-13930;Eric Barreto       ;Consumer   ;United States;San Francisco;California  ;94110;West   ;OFF-ST-10000604;104,3;3;0;26,1;Anna Andreadi 
CA-2018-122728;18/05/2018;24/05/2018;Standard Class;EB-13930;Eric Barreto       ;Consumer   ;United States;San Francisco;California  ;94110;West   ;OFF-PA-10004040;17,9;3;0;8,8;Anna Andreadi 
CA-2018-123337;16/09/2018;22/09/2018;Standard Class;KD-16495;Keith Dawkins      ;Corporate  ;United States;San Jose     ;California  ;95123;West   ;FUR-BO-10001918;273,7;2;0,1;-12,9;Anna Andreadi 
CA-2018-123337;16/09/2018;22/09/2018;Standard Class;KD-16495;Keith Dawkins      ;Corporate  ;United States;San Jose     ;California  ;95123;West   ;OFF-AP-10002287;17,5;4;0;4,5;Anna Andreadi 
CA-2018-123358;10/04/2018;17/04/2018;Standard Class;BT-11680;Brian Thompson     ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-AP-10004980;113,8;3;0;44,4;Anna Andreadi 
CA-2018-123358;10/04/2018;17/04/2018;Standard Class;BT-11680;Brian Thompson     ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-ST-10001932;579,5;3;0;81,1;Anna Andreadi 
CA-2018-123358;10/04/2018;17/04/2018;Standard Class;BT-11680;Brian Thompson     ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-ST-10000636;150,7;9;0;6;Anna Andreadi 
CA-2018-123358;10/04/2018;17/04/2018;Standard Class;BT-11680;Brian Thompson     ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-BI-10000069;48;4;0,2;15,6;Anna Andreadi 
CA-2018-123512;17/06/2018;19/06/2018;First Class   ;MV-18190;Mike Vittorini     ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-BO-10004218;239,7;2;0,1;14,1;Anna Andreadi 
CA-2018-123512;17/06/2018;19/06/2018;First Class   ;MV-18190;Mike Vittorini     ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-LA-10000081;22,5;6;0;10,8;Anna Andreadi 
CA-2018-123512;17/06/2018;19/06/2018;First Class   ;MV-18190;Mike Vittorini     ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-PA-10001497;219,8;4;0;107,7;Anna Andreadi 
CA-2018-124233;08/04/2018;14/04/2018;Standard Class;CK-12595;Clytie Kelty       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;FUR-FU-10002597;24,7;5;0;10,4;Anna Andreadi 
CA-2018-124527;16/11/2018;17/11/2018;First Class   ;IM-15055;Ionia McGrath      ;Consumer   ;United States;Roseville    ;California  ;95661;West   ;OFF-BI-10004967;8,3;5;0,2;2,8;Anna Andreadi 
CA-2018-124583;01/09/2018;03/09/2018;Second Class  ;LB-16795;Laurel Beltran     ;Home Office;United States;Huntington Be;California  ;92646;West   ;OFF-EN-10002500;12,8;1;0;5,8;Anna Andreadi 
CA-2018-124814;10/04/2018;16/04/2018;Standard Class;FM-14215;Filia McAdams      ;Corporate  ;United States;Bakersfield  ;California  ;93309;West   ;OFF-PA-10002787;13;2;0;6,2;Anna Andreadi 
CA-2018-124814;10/04/2018;16/04/2018;Standard Class;FM-14215;Filia McAdams      ;Corporate  ;United States;Bakersfield  ;California  ;93309;West   ;OFF-BI-10000174;23,2;5;0,2;8,1;Anna Andreadi 
CA-2018-125206;03/01/2018;05/01/2018;First Class   ;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-ST-10003692;114,5;2;0;28,6;Anna Andreadi 
CA-2018-125794;29/09/2018;03/10/2018;Standard Class;ML-17410;Maris LaWare       ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;TEC-AC-10003399;36,2;1;0;15,2;Anna Andreadi 
CA-2018-125850;22/01/2018;28/01/2018;Standard Class;FP-14320;Frank Preis        ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;OFF-LA-10003498;44,4;3;0;22,2;Anna Andreadi 
CA-2018-125850;22/01/2018;28/01/2018;Standard Class;FP-14320;Frank Preis        ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;OFF-LA-10004484;20,6;5;0;9,5;Anna Andreadi 
CA-2018-126102;10/09/2018;12/09/2018;Second Class  ;DV-13465;Dianna Vittorini   ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-BI-10004318;276,8;2;0,2;90;Anna Andreadi 
CA-2018-126158;25/07/2018;31/07/2018;Standard Class;SC-20095;Sanjit Chand       ;Consumer   ;United States;Costa Mesa   ;California  ;92627;West   ;OFF-BI-10002498;119,6;8;0,2;40,4;Anna Andreadi 
CA-2018-126158;25/07/2018;31/07/2018;Standard Class;SC-20095;Sanjit Chand       ;Consumer   ;United States;Costa Mesa   ;California  ;92627;West   ;FUR-FU-10004864;255,8;4;0;81,8;Anna Andreadi 
CA-2018-126158;25/07/2018;31/07/2018;Standard Class;SC-20095;Sanjit Chand       ;Consumer   ;United States;Costa Mesa   ;California  ;92627;West   ;FUR-CH-10002602;241,6;2;0,2;18,1;Anna Andreadi 
CA-2018-126158;25/07/2018;31/07/2018;Standard Class;SC-20095;Sanjit Chand       ;Consumer   ;United States;Costa Mesa   ;California  ;92627;West   ;FUR-FU-10000073;69,3;9;0;22,9;Anna Andreadi 
CA-2018-126165;05/05/2018;07/05/2018;Second Class  ;AH-10465;Amy Hunt           ;Consumer   ;United States;San Francisco;California  ;94109;West   ;FUR-TA-10001676;71,1;2;0,2;-1,8;Anna Andreadi 
CA-2018-126270;23/04/2018;27/04/2018;Standard Class;AF-10870;Art Ferguson       ;Consumer   ;United States;San Clemente ;California  ;92672;West   ;OFF-BI-10002764;18,1;7;0,2;6,6;Anna Andreadi 
CA-2018-126270;23/04/2018;27/04/2018;Standard Class;AF-10870;Art Ferguson       ;Consumer   ;United States;San Clemente ;California  ;92672;West   ;OFF-EN-10004386;72;3;0;36;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;FUR-FU-10001889;94,7;9;0;31,2;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-ST-10000321;23,7;3;0;0,9;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;TEC-PH-10001530;1091,2;4;0,2;68,2;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-AR-10004752;18,7;7;0;5,2;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;FUR-TA-10001539;568,7;3;0,2;28,4;Anna Andreadi 
CA-2018-126732;02/09/2018;06/09/2018;Standard Class;LR-16915;Lena Radford       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-BI-10001553;7,3;1;0,2;2,6;Anna Andreadi 
CA-2018-126935;19/05/2018;24/05/2018;Standard Class;BT-11395;Bill Tyler         ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10004817;9,6;1;0,2;3,4;Anna Andreadi 
CA-2018-127138;12/03/2018;15/03/2018;Second Class  ;DK-13225;Dean Katz          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-ST-10002756;676,5;5;0;6,8;Anna Andreadi 
CA-2018-127138;12/03/2018;15/03/2018;Second Class  ;DK-13225;Dean Katz          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-AP-10003842;154,9;5;0;40,3;Anna Andreadi 
CA-2018-127138;12/03/2018;15/03/2018;Second Class  ;DK-13225;Dean Katz          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-EN-10004459;30,6;4;0;15;Anna Andreadi 
CA-2018-127138;12/03/2018;15/03/2018;Second Class  ;DK-13225;Dean Katz          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;FUR-CH-10003746;770,4;3;0,2;77;Anna Andreadi 
CA-2018-128223;14/06/2018;14/06/2018;Same Day      ;EB-13705;Ed Braxton         ;Corporate  ;United States;Anaheim      ;California  ;92804;West   ;FUR-TA-10001771;1293,5;7;0,2;80,8;Anna Andreadi 
CA-2018-128594;26/08/2018;29/08/2018;First Class   ;DJ-13510;Don Jones          ;Corporate  ;United States;San Diego    ;California  ;92037;West   ;FUR-CH-10001215;1603,1;4;0,2;100,2;Anna Andreadi 
CA-2018-129238;31/01/2018;04/02/2018;Standard Class;SC-20050;Sample Company A   ;Home Office;United States;Los Angeles  ;California  ;90045;West   ;TEC-PH-10004120;109,6;1;0,2;8,2;Anna Andreadi 
CA-2018-129238;31/01/2018;04/02/2018;Standard Class;SC-20050;Sample Company A   ;Home Office;United States;Los Angeles  ;California  ;90045;West   ;OFF-PA-10002764;56,7;5;0;27,8;Anna Andreadi 
CA-2018-129630;04/09/2018;04/09/2018;Same Day      ;IM-15055;Ionia McGrath      ;Consumer   ;United States;San Francisco;California  ;94122;West   ;FUR-FU-10000260;24,3;3;0;8,7;Anna Andreadi 
CA-2018-129630;04/09/2018;04/09/2018;Same Day      ;IM-15055;Ionia McGrath      ;Consumer   ;United States;San Francisco;California  ;94122;West   ;TEC-CO-10003763;2800;5;0,2;945;Anna Andreadi 
CA-2018-129728;30/05/2018;06/06/2018;Standard Class;JG-15310;Jason Gross        ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;FUR-FU-10003247;167,8;8;0;11,7;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-SU-10000952;17,8;2;0;5;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;TEC-PH-10002275;302,4;2;0,2;30,2;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;FUR-CH-10003535;146,4;3;0,2;-5,5;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-AP-10004052;7,9;2;0;2,1;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;FUR-TA-10003473;902,7;3;0,2;33,9;Anna Andreadi 
CA-2018-129868;26/12/2018;31/12/2018;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-AR-10001897;54;3;0;15,1;Anna Andreadi 
CA-2018-130029;03/07/2018;06/07/2018;First Class   ;GT-14755;Guy Thornton       ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-PA-10000552;13;2;0;6,2;Anna Andreadi 
CA-2018-130029;03/07/2018;06/07/2018;First Class   ;GT-14755;Guy Thornton       ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-FA-10001135;4;2;0;0,1;Anna Andreadi 
CA-2018-130162;28/10/2018;01/11/2018;Standard Class;JH-15910;Jonathan Howell    ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-ST-10001328;93,1;6;0;26,1;Anna Andreadi 
CA-2018-130162;28/10/2018;01/11/2018;Standard Class;JH-15910;Jonathan Howell    ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;TEC-PH-10002563;302,4;3;0,2;22,7;Anna Andreadi 
CA-2018-130267;19/09/2018;23/09/2018;Standard Class;SW-20245;Scot Wooten        ;Consumer   ;United States;Stockton     ;California  ;95207;West   ;OFF-PA-10002222;159,9;7;0;73,5;Anna Andreadi 
CA-2018-130477;08/04/2018;12/04/2018;Standard Class;LC-17140;Logan Currie       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-PA-10002947;20;3;0;9,6;Anna Andreadi 
CA-2018-130477;08/04/2018;12/04/2018;Standard Class;LC-17140;Logan Currie       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-ST-10002583;65;2;0;2,6;Anna Andreadi 
CA-2018-130477;08/04/2018;12/04/2018;Standard Class;LC-17140;Logan Currie       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-PA-10000019;13;2;0;6,2;Anna Andreadi 
CA-2018-130638;16/05/2018;19/05/2018;Second Class  ;SC-20095;Sanjit Chand       ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-FU-10002116;282,8;4;0;19,8;Anna Andreadi 
CA-2018-130638;16/05/2018;19/05/2018;Second Class  ;SC-20095;Sanjit Chand       ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-LA-10002195;27,7;9;0;13,3;Anna Andreadi 
CA-2018-130680;24/06/2018;29/06/2018;Standard Class;BD-11320;Bill Donatelli     ;Consumer   ;United States;San Diego    ;California  ;92024;West   ;TEC-PH-10004833;38,2;4;0,2;-9,6;Anna Andreadi 
CA-2018-130799;11/11/2018;16/11/2018;Second Class  ;BK-11260;Berenike Kampe     ;Consumer   ;United States;San Francisco;California  ;94110;West   ;FUR-FU-10001852;7;4;0;2,2;Anna Andreadi 
CA-2018-131289;08/12/2018;14/12/2018;Standard Class;SP-20620;Stefania Perrino   ;Corporate  ;United States;San Francisco;California  ;94110;West   ;OFF-AR-10003056;8,6;2;0;2,5;Anna Andreadi 
CA-2018-131289;08/12/2018;14/12/2018;Standard Class;SP-20620;Stefania Perrino   ;Corporate  ;United States;San Francisco;California  ;94110;West   ;OFF-PA-10003363;45,4;7;0;21,8;Anna Andreadi 
CA-2018-131289;08/12/2018;14/12/2018;Standard Class;SP-20620;Stefania Perrino   ;Corporate  ;United States;San Francisco;California  ;94110;West   ;FUR-TA-10003954;1421,7;6;0,2;-195,5;Anna Andreadi 
CA-2018-131380;28/03/2018;31/03/2018;Second Class  ;CC-12220;Chris Cortes       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-ST-10002485;87,9;4;0;0,9;Anna Andreadi 
CA-2018-131380;28/03/2018;31/03/2018;Second Class  ;CC-12220;Chris Cortes       ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-PA-10001243;6;1;0;2,9;Anna Andreadi 
CA-2018-133144;16/05/2018;21/05/2018;Second Class  ;DO-13435;Denny Ordway       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-PA-10004971;17,3;3;0;8,5;Anna Andreadi 
CA-2018-133795;18/12/2018;24/12/2018;Standard Class;JE-15475;Jeremy Ellison     ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;TEC-AC-10001465;72,6;2;0;21,8;Anna Andreadi 
CA-2018-133795;18/12/2018;24/12/2018;Standard Class;JE-15475;Jeremy Ellison     ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;TEC-AC-10003832;772,5;3;0;146,8;Anna Andreadi 
CA-2018-133795;18/12/2018;24/12/2018;Standard Class;JE-15475;Jeremy Ellison     ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;FUR-FU-10003731;39,9;4;0;11,2;Anna Andreadi 
CA-2018-133802;14/03/2018;20/03/2018;Standard Class;SP-20650;Stephanie Phelps   ;Corporate  ;United States;Redwood City ;California  ;94061;West   ;OFF-BI-10003291;41,9;6;0,2;14,1;Anna Andreadi 
CA-2018-133935;18/09/2018;22/09/2018;Standard Class;JW-15220;Jane Waco          ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;FUR-CH-10001215;801,6;2;0,2;50,1;Anna Andreadi 
CA-2018-133935;18/09/2018;22/09/2018;Standard Class;JW-15220;Jane Waco          ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;OFF-PA-10000100;368,9;9;0;180,8;Anna Andreadi 
CA-2018-133935;18/09/2018;22/09/2018;Standard Class;JW-15220;Jane Waco          ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;FUR-CH-10002880;885,5;9;0,2;-99,6;Anna Andreadi 
CA-2018-134544;17/03/2018;19/03/2018;Second Class  ;AC-10660;Anna Chung         ;Consumer   ;United States;San Francisco;California  ;94109;West   ;TEC-PH-10003800;84,8;2;0,2;-20,1;Anna Andreadi 
CA-2018-134775;28/10/2018;29/10/2018;First Class   ;AS-10285;Alejandro Savely   ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-PA-10004734;51;7;0;25,5;Anna Andreadi 
CA-2018-134775;28/10/2018;29/10/2018;First Class   ;AS-10285;Alejandro Savely   ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10002225;49,5;3;0,2;17,3;Anna Andreadi 
CA-2018-134803;28/05/2018;03/06/2018;Standard Class;CL-12565;Clay Ludtke        ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-AP-10000891;262,2;2;0;78,7;Anna Andreadi 
CA-2018-134803;28/05/2018;03/06/2018;Standard Class;CL-12565;Clay Ludtke        ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10003790;182,7;8;0;84,1;Anna Andreadi 
CA-2018-134803;28/05/2018;03/06/2018;Standard Class;CL-12565;Clay Ludtke        ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;TEC-AC-10002217;131,6;7;0;7,9;Anna Andreadi 
CA-2018-134803;28/05/2018;03/06/2018;Standard Class;CL-12565;Clay Ludtke        ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-BI-10002215;22,7;4;0,2;7,4;Anna Andreadi 
CA-2018-134803;28/05/2018;03/06/2018;Standard Class;CL-12565;Clay Ludtke        ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;TEC-MA-10001972;558,4;2;0,2;41,9;Anna Andreadi 
CA-2018-135265;07/07/2018;09/07/2018;Second Class  ;CC-12370;Christopher Conant ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-CH-10003061;288;4;0,2;-3,6;Anna Andreadi 
CA-2018-135265;07/07/2018;09/07/2018;Second Class  ;CC-12370;Christopher Conant ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;TEC-CO-10003763;2800;5;0,2;945;Anna Andreadi 
CA-2018-135265;07/07/2018;09/07/2018;Second Class  ;CC-12370;Christopher Conant ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-PA-10002923;48,9;1;0;24,5;Anna Andreadi 
