Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2019-155698;08/03/2019;11/03/2019;First Class   ;VB-21745;Victoria Brennan   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-LA-10001158;20,7;2;0;9,9;Cassandra Bran
CA-2019-155705;21/08/2019;23/08/2019;Second Class  ;NF-18385;Natalie Fritzler   ;Consumer   ;United States;Jackson      ;Mississippi ;39212;South  ;FUR-CH-10000015;866,4;4;0;225,3;Cassandra Bran
CA-2019-155824;10/03/2019;15/03/2019;Standard Class;KS-16300;Karen Seio         ;Corporate  ;United States;Raleigh      ;North Caroli;27604;South  ;OFF-AP-10000390;48,8;1;0,2;3,7;Cassandra Bran
CA-2019-155824;10/03/2019;15/03/2019;Standard Class;KS-16300;Karen Seio         ;Corporate  ;United States;Raleigh      ;North Caroli;27604;South  ;OFF-BI-10000014;13,1;4;0,7;-10;Cassandra Bran
CA-2019-156272;21/03/2019;27/03/2019;Standard Class;PW-19030;Pauline Webber     ;Corporate  ;United States;Pompano Beach;Florida     ;33068;South  ;OFF-AP-10001242;64,4;1;0,2;8;Cassandra Bran
CA-2019-156769;06/05/2019;09/05/2019;First Class   ;GZ-14470;Gary Zandusky      ;Consumer   ;United States;Arlington    ;Virginia    ;22204;South  ;OFF-AR-10003179;54,7;6;0;18;Cassandra Bran
CA-2019-157854;08/04/2019;15/04/2019;Standard Class;DM-13345;Denise Monton      ;Corporate  ;United States;Roswell      ;Georgia     ;30076;South  ;FUR-FU-10003832;56,3;6;0;15,8;Cassandra Bran
CA-2019-157854;08/04/2019;15/04/2019;Standard Class;DM-13345;Denise Monton      ;Corporate  ;United States;Roswell      ;Georgia     ;30076;South  ;OFF-BI-10001359;2691;3;0;1264,8;Cassandra Bran
CA-2019-157931;17/09/2019;22/09/2019;Second Class  ;MO-17800;Meg O'Connel       ;Home Office;United States;Roswell      ;Georgia     ;30076;South  ;FUR-CH-10000785;723,9;4;0;188,2;Cassandra Bran
CA-2019-157931;17/09/2019;22/09/2019;Second Class  ;MO-17800;Meg O'Connel       ;Home Office;United States;Roswell      ;Georgia     ;30076;South  ;OFF-PA-10000474;106,3;3;0;50;Cassandra Bran
CA-2019-158386;16/10/2019;21/10/2019;Standard Class;BO-11425;Bobby Odegard      ;Consumer   ;United States;Richmond     ;Kentucky    ;40475;South  ;OFF-BI-10003719;124,8;5;0;57,4;Cassandra Bran
CA-2019-158407;04/06/2019;10/06/2019;Standard Class;LW-16990;Lindsay Williams   ;Corporate  ;United States;Monroe       ;North Caroli;28110;South  ;FUR-FU-10001967;32;2;0,2;2;Cassandra Bran
CA-2019-158407;04/06/2019;10/06/2019;Standard Class;LW-16990;Lindsay Williams   ;Corporate  ;United States;Monroe       ;North Caroli;28110;South  ;TEC-PH-10001819;72;2;0,2;25,2;Cassandra Bran
CA-2019-158561;11/11/2019;16/11/2019;Second Class  ;BB-11545;Brenda Bowman      ;Corporate  ;United States;Fort Lauderda;Florida     ;33311;South  ;OFF-AP-10002651;1158,1;5;0,2;130,3;Cassandra Bran
CA-2019-158729;19/12/2019;21/12/2019;First Class   ;AC-10450;Amy Cox            ;Consumer   ;United States;Lafayette    ;Louisiana   ;70506;South  ;OFF-SU-10002881;1665,6;2;0;33,3;Cassandra Bran
CA-2019-158743;20/10/2019;27/10/2019;Standard Class;IG-15085;Ivan Gibson        ;Consumer   ;United States;Little Rock  ;Arkansas    ;72209;South  ;OFF-AR-10002257;13,4;4;0;4,1;Cassandra Bran
CA-2019-158743;20/10/2019;27/10/2019;Standard Class;IG-15085;Ivan Gibson        ;Consumer   ;United States;Little Rock  ;Arkansas    ;72209;South  ;OFF-PA-10001019;40;2;0;18,8;Cassandra Bran
CA-2019-158743;20/10/2019;27/10/2019;Standard Class;IG-15085;Ivan Gibson        ;Consumer   ;United States;Little Rock  ;Arkansas    ;72209;South  ;OFF-BI-10003364;145,8;5;0;70;Cassandra Bran
CA-2019-158883;02/06/2019;03/06/2019;Same Day      ;CS-11860;Cari Schnelling    ;Consumer   ;United States;Jacksonville ;North Caroli;28540;South  ;OFF-PA-10004733;25,3;4;0,2;9,2;Cassandra Bran
CA-2019-158967;10/12/2019;12/12/2019;First Class   ;BT-11680;Brian Thompson     ;Consumer   ;United States;Fort Lauderda;Florida     ;33311;South  ;FUR-FU-10001940;19,1;3;0,2;5,7;Cassandra Bran
CA-2019-159100;16/10/2019;21/10/2019;Standard Class;VP-21760;Victoria Pisteka   ;Corporate  ;United States;Columbia     ;Tennessee   ;38401;South  ;TEC-AC-10003499;18,5;2;0,2;4,4;Cassandra Bran
CA-2019-159100;16/10/2019;21/10/2019;Standard Class;VP-21760;Victoria Pisteka   ;Corporate  ;United States;Columbia     ;Tennessee   ;38401;South  ;FUR-TA-10001950;1875,3;7;0,4;-968,9;Cassandra Bran
CA-2019-159135;04/11/2019;08/11/2019;Standard Class;KM-16375;Katherine Murray   ;Home Office;United States;Springdale   ;Arkansas    ;72762;South  ;OFF-AR-10000657;4,3;2;0;1,4;Cassandra Bran
CA-2019-159464;18/05/2019;19/05/2019;First Class   ;TB-21355;Todd Boyes         ;Corporate  ;United States;Sandy Springs;Georgia     ;30328;South  ;OFF-AP-10001492;17,2;2;0;4,5;Cassandra Bran
CA-2019-159464;18/05/2019;19/05/2019;First Class   ;TB-21355;Todd Boyes         ;Corporate  ;United States;Sandy Springs;Georgia     ;30328;South  ;FUR-BO-10003546;302,9;3;0;75,7;Cassandra Bran
CA-2019-159464;18/05/2019;19/05/2019;First Class   ;TB-21355;Todd Boyes         ;Corporate  ;United States;Sandy Springs;Georgia     ;30328;South  ;TEC-PH-10002185;34,8;5;0;15,6;Cassandra Bran
CA-2019-159464;18/05/2019;19/05/2019;First Class   ;TB-21355;Todd Boyes         ;Corporate  ;United States;Sandy Springs;Georgia     ;30328;South  ;OFF-BI-10000315;113,9;6;0;54,7;Cassandra Bran
CA-2019-159464;18/05/2019;19/05/2019;First Class   ;TB-21355;Todd Boyes         ;Corporate  ;United States;Sandy Springs;Georgia     ;30328;South  ;TEC-PH-10002350;56;2;0;15,7;Cassandra Bran
CA-2019-159667;09/11/2019;13/11/2019;Standard Class;PM-19135;Peter McVee        ;Home Office;United States;Jacksonville ;Florida     ;32216;South  ;TEC-AC-10002567;192;3;0,2;38,4;Cassandra Bran
CA-2019-159667;09/11/2019;13/11/2019;Standard Class;PM-19135;Peter McVee        ;Home Office;United States;Jacksonville ;Florida     ;32216;South  ;TEC-PH-10004094;499,2;4;0,2;31,2;Cassandra Bran
CA-2019-159954;10/09/2019;14/09/2019;Standard Class;SS-20410;Shahid Shariari    ;Consumer   ;United States;Atlanta      ;Georgia     ;30318;South  ;OFF-BI-10004876;2,8;1;0;1,4;Cassandra Bran
CA-2019-160017;28/09/2019;02/10/2019;Standard Class;SP-20860;Sung Pak           ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;OFF-PA-10001800;10,4;2;0,2;3,6;Cassandra Bran
CA-2019-160423;21/01/2019;26/01/2019;Standard Class;PS-19045;Penelope Sewall    ;Home Office;United States;Charlotte    ;North Caroli;28205;South  ;OFF-ST-10004340;348,2;7;0,2;30,5;Cassandra Bran
CA-2019-160423;21/01/2019;26/01/2019;Standard Class;PS-19045;Penelope Sewall    ;Home Office;United States;Charlotte    ;North Caroli;28205;South  ;OFF-BI-10004001;35,8;7;0,7;-28,6;Cassandra Bran
CA-2019-160458;27/05/2019;29/05/2019;Second Class  ;EH-13945;Eric Hoffmann      ;Consumer   ;United States;Memphis      ;Tennessee   ;38109;South  ;OFF-PA-10001166;25,9;5;0,2;9,1;Cassandra Bran
CA-2019-160724;05/05/2019;10/05/2019;Standard Class;YS-21880;Yana Sorensen      ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-BI-10004965;34,5;3;0;15,5;Cassandra Bran
CA-2019-160899;11/08/2019;13/08/2019;Second Class  ;DR-12940;Daniel Raglin      ;Home Office;United States;Lake Charles ;Louisiana   ;70601;South  ;OFF-BI-10000632;477,5;11;0;219,7;Cassandra Bran
CA-2019-161046;05/03/2019;05/03/2019;Same Day      ;CB-12535;Claudia Bergmann   ;Corporate  ;United States;Southaven    ;Mississippi ;38671;South  ;OFF-EN-10003862;42,7;4;0;19,6;Cassandra Bran
CA-2019-161046;05/03/2019;05/03/2019;Same Day      ;CB-12535;Claudia Bergmann   ;Corporate  ;United States;Southaven    ;Mississippi ;38671;South  ;TEC-AC-10004571;300;3;0;126;Cassandra Bran
CA-2019-161046;05/03/2019;05/03/2019;Same Day      ;CB-12535;Claudia Bergmann   ;Corporate  ;United States;Southaven    ;Mississippi ;38671;South  ;OFF-AP-10000891;262,2;2;0;78,7;Cassandra Bran
CA-2019-161046;05/03/2019;05/03/2019;Same Day      ;CB-12535;Claudia Bergmann   ;Corporate  ;United States;Southaven    ;Mississippi ;38671;South  ;OFF-BI-10002026;234,4;6;0;112,5;Cassandra Bran
CA-2019-161053;22/09/2019;23/09/2019;First Class   ;JE-15745;Joel Eaton         ;Consumer   ;United States;Fayetteville ;Arkansas    ;72701;South  ;OFF-BI-10004318;692;4;0;318,3;Cassandra Bran
CA-2019-161053;22/09/2019;23/09/2019;First Class   ;JE-15745;Joel Eaton         ;Consumer   ;United States;Fayetteville ;Arkansas    ;72701;South  ;TEC-AC-10004633;35;5;0;15,4;Cassandra Bran
CA-2019-161088;25/05/2019;29/05/2019;Standard Class;MH-18115;Mick Hernandez     ;Home Office;United States;Columbus     ;Georgia     ;31907;South  ;OFF-BI-10002824;29,8;2;0;13,4;Cassandra Bran
CA-2019-161130;03/11/2019;08/11/2019;Standard Class;BF-11275;Beth Fritzler      ;Corporate  ;United States;Miami        ;Florida     ;33178;South  ;TEC-PH-10002549;361,4;2;0,2;27,1;Cassandra Bran
CA-2019-161200;06/08/2019;10/08/2019;Second Class  ;SV-20365;Seth Vernon        ;Consumer   ;United States;Lafayette    ;Louisiana   ;70506;South  ;FUR-BO-10000468;145,7;3;0;23,3;Cassandra Bran
CA-2019-161200;06/08/2019;10/08/2019;Second Class  ;SV-20365;Seth Vernon        ;Consumer   ;United States;Lafayette    ;Louisiana   ;70506;South  ;FUR-FU-10001706;15,4;5;0;7,4;Cassandra Bran
CA-2019-161592;06/04/2019;10/04/2019;Standard Class;CS-12175;Charles Sheldon    ;Corporate  ;United States;Chattanooga  ;Tennessee   ;37421;South  ;OFF-BI-10003669;8,1;5;0,7;-5,9;Cassandra Bran
CA-2019-161851;15/04/2019;17/04/2019;First Class   ;BP-11095;Bart Pistole       ;Corporate  ;United States;Miami        ;Florida     ;33180;South  ;OFF-BI-10004654;15,6;3;0,7;-11,9;Cassandra Bran
CA-2019-161970;22/09/2019;27/09/2019;Standard Class;PB-19105;Peter Bühler       ;Consumer   ;United States;Smyrna       ;Georgia     ;30080;South  ;OFF-PA-10004255;13;2;0;6,2;Cassandra Bran
CA-2019-161970;22/09/2019;27/09/2019;Standard Class;PB-19105;Peter Bühler       ;Consumer   ;United States;Smyrna       ;Georgia     ;30080;South  ;OFF-AR-10003896;17,9;3;0;6,5;Cassandra Bran
CA-2019-162033;26/03/2019;02/04/2019;Standard Class;EM-14200;Evan Minnotte      ;Home Office;United States;Virginia Beac;Virginia    ;23464;South  ;TEC-AC-10003116;53,2;3;0;20,8;Cassandra Bran
CA-2019-162033;26/03/2019;02/04/2019;Standard Class;EM-14200;Evan Minnotte      ;Home Office;United States;Virginia Beac;Virginia    ;23464;South  ;OFF-FA-10003021;3,8;2;0;1,3;Cassandra Bran
CA-2019-162173;26/10/2019;01/11/2019;Standard Class;OT-18730;Olvera Toch        ;Consumer   ;United States;Virginia Beac;Virginia    ;23464;South  ;FUR-TA-10001520;356,9;5;0;60,7;Cassandra Bran
CA-2019-162173;26/10/2019;01/11/2019;Standard Class;OT-18730;Olvera Toch        ;Consumer   ;United States;Virginia Beac;Virginia    ;23464;South  ;OFF-EN-10002831;251,6;7;0;113,2;Cassandra Bran
CA-2019-162635;09/10/2019;10/10/2019;First Class   ;EB-14170;Evan Bailliet      ;Consumer   ;United States;Wilmington   ;North Caroli;28403;South  ;OFF-PA-10002659;10,8;4;0,2;3,5;Cassandra Bran
CA-2019-163321;07/08/2019;11/08/2019;Second Class  ;FM-14380;Fred McMath        ;Consumer   ;United States;Jacksonville ;North Caroli;28540;South  ;TEC-AC-10004571;80;1;0,2;22;Cassandra Bran
CA-2019-163335;24/09/2019;27/09/2019;First Class   ;AG-10675;Anna Gayman        ;Consumer   ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-ST-10000885;40,3;3;0;10,1;Cassandra Bran
CA-2019-163335;24/09/2019;27/09/2019;First Class   ;AG-10675;Anna Gayman        ;Consumer   ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-BI-10002827;38,7;7;0;17,8;Cassandra Bran
CA-2019-163510;25/12/2019;28/12/2019;Second Class  ;JW-15955;Joni Wasserman     ;Consumer   ;United States;Louisville   ;Kentucky    ;40214;South  ;OFF-ST-10000563;95,9;3;0;9,6;Cassandra Bran
CA-2019-163510;25/12/2019;28/12/2019;Second Class  ;JW-15955;Joni Wasserman     ;Consumer   ;United States;Louisville   ;Kentucky    ;40214;South  ;FUR-CH-10001146;304,4;5;0;76,1;Cassandra Bran
CA-2019-163629;17/11/2019;21/11/2019;Standard Class;RA-19885;Ruben Ausman       ;Corporate  ;United States;Athens       ;Georgia     ;30605;South  ;TEC-AC-10001539;80;1;0;28,8;Cassandra Bran
CA-2019-163629;17/11/2019;21/11/2019;Standard Class;RA-19885;Ruben Ausman       ;Corporate  ;United States;Athens       ;Georgia     ;30605;South  ;TEC-PH-10004006;206,1;5;0;55,6;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;TEC-PH-10001552;95,7;8;0;26,8;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-PA-10000673;51;7;0;24,5;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-AR-10000380;113,9;3;0;34,2;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-PA-10003848;25,9;4;0;12,4;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;FUR-FU-10002963;20,3;4;0;6,9;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;TEC-PH-10002447;412;2;0;119,5;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-SU-10004261;34,5;2;0;10;Cassandra Bran
CA-2019-164756;18/09/2019;22/09/2019;Standard Class;SS-20140;Saphhira Shifley   ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-PA-10003228;244,6;5;0;114,9;Cassandra Bran
CA-2019-164917;02/12/2019;07/12/2019;Standard Class;MK-17905;Michael Kennedy    ;Corporate  ;United States;Miami        ;Florida     ;33180;South  ;OFF-AR-10004344;48;5;0,2;4,2;Cassandra Bran
CA-2019-165029;26/11/2019;30/11/2019;Standard Class;AH-10075;Adam Hart          ;Corporate  ;United States;Atlanta      ;Georgia     ;30318;South  ;OFF-AR-10003504;12,8;3;0;3,7;Cassandra Bran
CA-2019-165204;13/11/2019;16/11/2019;Second Class  ;MN-17935;Michael Nguyen     ;Consumer   ;United States;Memphis      ;Tennessee   ;38109;South  ;OFF-PA-10003424;8,9;3;0,2;3,3;Cassandra Bran
CA-2019-165204;13/11/2019;16/11/2019;Second Class  ;MN-17935;Michael Nguyen     ;Consumer   ;United States;Memphis      ;Tennessee   ;38109;South  ;OFF-ST-10003716;720,1;4;0,2;-63;Cassandra Bran
CA-2019-165687;17/11/2019;23/11/2019;Standard Class;CS-12355;Christine Sundaresa;Consumer   ;United States;Salem        ;Virginia    ;24153;South  ;OFF-AP-10004036;35;2;0;12,3;Cassandra Bran
CA-2019-165715;02/12/2019;08/12/2019;Standard Class;BG-11035;Barry Gonzalez     ;Consumer   ;United States;Greensboro   ;North Caroli;27405;South  ;OFF-AR-10003903;32,8;1;0,2;2,5;Cassandra Bran
CA-2019-165904;07/04/2019;11/04/2019;Standard Class;HR-14770;Hallie Redmond     ;Home Office;United States;Jacksonville ;Florida     ;32216;South  ;OFF-AR-10003156;16,3;2;0,2;1,2;Cassandra Bran
CA-2019-165904;07/04/2019;11/04/2019;Standard Class;HR-14770;Hallie Redmond     ;Home Office;United States;Jacksonville ;Florida     ;32216;South  ;TEC-PH-10000576;219,2;2;0,2;19,2;Cassandra Bran
CA-2019-167871;18/11/2019;23/11/2019;Standard Class;AF-10870;Art Ferguson       ;Consumer   ;United States;Homestead    ;Florida     ;33030;South  ;OFF-PA-10001977;44,4;1;0,2;15,5;Cassandra Bran
CA-2019-167871;18/11/2019;23/11/2019;Standard Class;AF-10870;Art Ferguson       ;Consumer   ;United States;Homestead    ;Florida     ;33030;South  ;OFF-SU-10001225;2,9;1;0,2;-0,7;Cassandra Bran
CA-2019-167941;06/11/2019;09/11/2019;Second Class  ;JF-15565;Jill Fjeld         ;Consumer   ;United States;Fayetteville ;North Caroli;28314;South  ;OFF-AP-10002118;499,6;3;0,2;43,7;Cassandra Bran
CA-2019-167941;06/11/2019;09/11/2019;Second Class  ;JF-15565;Jill Fjeld         ;Consumer   ;United States;Fayetteville ;North Caroli;28314;South  ;OFF-PA-10001800;31,1;6;0,2;10,9;Cassandra Bran
CA-2019-167941;06/11/2019;09/11/2019;Second Class  ;JF-15565;Jill Fjeld         ;Consumer   ;United States;Fayetteville ;North Caroli;28314;South  ;OFF-BI-10002827;13,3;8;0,7;-10,6;Cassandra Bran
CA-2019-167941;06/11/2019;09/11/2019;Second Class  ;JF-15565;Jill Fjeld         ;Consumer   ;United States;Fayetteville ;North Caroli;28314;South  ;FUR-FU-10004671;28,3;2;0,2;6,4;Cassandra Bran
CA-2019-167941;06/11/2019;09/11/2019;Second Class  ;JF-15565;Jill Fjeld         ;Consumer   ;United States;Fayetteville ;North Caroli;28314;South  ;OFF-ST-10000736;259,1;4;0,2;-51,8;Cassandra Bran
CA-2019-168102;24/04/2019;30/04/2019;Standard Class;CP-12340;Christine Phan     ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;OFF-ST-10001370;113,6;2;0,2;-21,3;Cassandra Bran
CA-2019-168389;11/12/2019;17/12/2019;Standard Class;DV-13045;Darrin Van Huff    ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;FUR-TA-10004289;721,9;6;0,5;-420;Cassandra Bran
CA-2019-168389;11/12/2019;17/12/2019;Standard Class;DV-13045;Darrin Van Huff    ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;TEC-PH-10003555;73,6;4;0,2;-16,6;Cassandra Bran
CA-2019-168389;11/12/2019;17/12/2019;Standard Class;DV-13045;Darrin Van Huff    ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;OFF-AR-10001958;13,6;1;0,2;1,4;Cassandra Bran
CA-2019-168389;11/12/2019;17/12/2019;Standard Class;DV-13045;Darrin Van Huff    ;Corporate  ;United States;Jacksonville ;Florida     ;32216;South  ;FUR-CH-10000225;64,8;1;0,2;-12,1;Cassandra Bran
CA-2019-169005;02/11/2019;06/11/2019;Standard Class;BG-11035;Barry Gonzalez     ;Consumer   ;United States;Springfield  ;Virginia    ;22153;South  ;OFF-AR-10000246;5,6;2;0;1,4;Cassandra Bran
CA-2019-169012;10/07/2019;14/07/2019;Standard Class;BF-11275;Beth Fritzler      ;Corporate  ;United States;Columbus     ;Georgia     ;31907;South  ;OFF-AP-10003278;41,9;3;0;10,9;Cassandra Bran
US-2016-102715;11/04/2016;13/04/2016;Second Class  ;JK-15370;Jay Kimmel         ;Consumer   ;United States;Miami        ;Florida     ;33180;South  ;OFF-FA-10001332;6,9;3;0,2;2,3;Cassandra Bran
US-2016-102715;11/04/2016;13/04/2016;Second Class  ;JK-15370;Jay Kimmel         ;Consumer   ;United States;Miami        ;Florida     ;33180;South  ;TEC-AC-10002001;384;3;0,2;81,6;Cassandra Bran
US-2016-102715;11/04/2016;13/04/2016;Second Class  ;JK-15370;Jay Kimmel         ;Consumer   ;United States;Miami        ;Florida     ;33180;South  ;OFF-PA-10000029;10,4;2;0,2;3,6;Cassandra Bran
US-2016-102715;11/04/2016;13/04/2016;Second Class  ;JK-15370;Jay Kimmel         ;Consumer   ;United States;Miami        ;Florida     ;33180;South  ;TEC-AC-10001874;335,9;7;0,2;42;Cassandra Bran
US-2016-107405;21/03/2016;25/03/2016;Standard Class;TS-21205;Thomas Seio        ;Corporate  ;United States;Asheville    ;North Caroli;28806;South  ;OFF-ST-10002301;16,3;1;0,2;-3,9;Cassandra Bran
US-2016-109162;08/06/2016;12/06/2016;Standard Class;KE-16420;Katrina Edelman    ;Corporate  ;United States;Bristol      ;Tennessee   ;37620;South  ;FUR-CH-10002647;170,4;3;0,2;10,6;Cassandra Bran
US-2016-114377;05/11/2016;05/11/2016;Same Day      ;BG-11035;Barry Gonzalez     ;Consumer   ;United States;Hampton      ;Virginia    ;23666;South  ;FUR-CH-10004754;149,9;5;0;40,5;Cassandra Bran
US-2016-115196;09/09/2016;13/09/2016;Standard Class;DL-12925;Daniel Lacy        ;Consumer   ;United States;Greenville   ;North Caroli;27834;South  ;TEC-MA-10002073;1300;2;0,5;-572;Cassandra Bran
US-2016-117135;21/06/2016;23/06/2016;Second Class  ;NP-18325;Naresj Patel       ;Consumer   ;United States;Waynesboro   ;Virginia    ;22980;South  ;FUR-FU-10004071;104;1;0;14,6;Cassandra Bran
US-2016-117135;21/06/2016;23/06/2016;Second Class  ;NP-18325;Naresj Patel       ;Consumer   ;United States;Waynesboro   ;Virginia    ;22980;South  ;TEC-PH-10002033;284,8;1;0;74,1;Cassandra Bran
US-2016-117135;21/06/2016;23/06/2016;Second Class  ;NP-18325;Naresj Patel       ;Consumer   ;United States;Waynesboro   ;Virginia    ;22980;South  ;OFF-ST-10002444;36,8;3;0;10,3;Cassandra Bran
US-2016-117170;17/09/2016;24/09/2016;Standard Class;KT-16465;Kean Takahito      ;Consumer   ;United States;Raleigh      ;North Caroli;27604;South  ;TEC-AC-10001109;48;2;0,2;13,2;Cassandra Bran
US-2016-117170;17/09/2016;24/09/2016;Standard Class;KT-16465;Kean Takahito      ;Consumer   ;United States;Raleigh      ;North Caroli;27604;South  ;OFF-PA-10000682;4,6;1;0,2;1,7;Cassandra Bran
